timestamp,ir_raw,ir_filtered
1769239417.4827712,230631,102.3276600338628
1769239417.5236654,230678,118.7641268932536
1769239417.5841517,231041,133.91257788118853
1769239417.6236482,231366,148.0687510007136
1769239417.6842368,231937,161.87564862604944
1769239417.7239668,232242,176.32260024302252
1769239417.7842743,232568,192.63910893210343
1769239417.8239346,232771,212.13324216342613
1769239417.8853028,232844,236.04501549186668
1769239417.9254937,231815,265.2852739590148
1769239417.984979,230203,299.91277564280637
1769239418.0245862,229926,338.80502267532563
1769239418.0852442,230256,380.12727753063666
1769239418.1258297,230670,422.1776943251448
1769239418.1848943,230985,463.81567406195
1769239418.2248323,230819,504.3911783761787
1769239418.285871,230635,543.4570626891314
1769239418.3257313,230672,580.5703575085385
1769239418.3863091,231052,615.3634293084882
1769239418.4256098,231349,647.7396943778654
1769239418.486004,231835,677.9739942195541
1769239418.5263622,232079,706.686548863033
1769239418.5857072,232171,734.7098634615996
1769239418.6257572,230953,762.7360214666106
1769239418.6868784,228825,790.6319619461794
1769239418.7270024,228385,816.9631133335469
1769239418.7873302,228723,839.5124229508846
1769239418.8268785,229201,856.326137623911
1769239418.8870544,229761,866.2904660601425
1769239418.9267414,229712,869.1156668397417
1769239418.9872077,229583,865.0081941882605
1769239419.026638,229653,854.3604142764273
1769239419.0879169,230055,837.7281670013388
1769239419.1275935,230353,815.9731964599475
1769239419.188014,230869,790.3295284537453
1769239419.227669,231149,762.3616624052514
1769239419.2878056,231186,733.8140703827685
1769239419.3277922,229649,706.1832659843657
1769239419.388233,227286,679.9133249015802
1769239419.4279242,226900,653.9070230527127
1769239419.4892874,227300,626.1908005422822
1769239419.5289822,227768,595.0849024792526
1769239419.5889754,228263,559.7712277079331
1769239419.6285906,228234,520.2278075770627
1769239419.688771,228214,476.9102821507757
1769239419.7286384,228385,430.4927629786677
1769239419.789249,228870,381.86622892346503
1769239419.8286526,229220,332.254115135001
1769239419.890073,229729,283.23108227251737
1769239419.9297216,229999,236.6327914846243
1769239419.989787,230224,194.40128624929525
1769239420.0296323,229053,158.2450455875757
1769239420.0900831,226474,128.8839246804837
1769239420.130429,225917,105.40876095488669
1769239420.1900408,226253,85.7814241871662
1769239420.229972,226708,68.03478607926752
1769239420.2899666,227230,50.9498584352163
1769239420.330896,227242,34.06117364026362
1769239420.391269,227170,17.36286726614499
1769239420.430706,227318,1.034552058224278
1769239420.491174,227844,-14.563981792072644
1769239420.5306048,228246,-28.739530891813263
1769239420.591223,228737,-40.41717992459817
1769239420.6307256,229052,-48.235912319727596
1769239420.690949,229430,-50.688960111003304
1769239420.7319078,228950,-46.342502142564776
1769239420.792114,226470,-34.443783270836505
1769239420.8328686,225618,-15.683427604544057
1769239420.892183,225870,7.981269893299087
1769239420.931633,226369,34.418666363047414
1769239420.9916246,227037,62.13686587944164
1769239421.031678,227194,90.42453085978205
1769239421.0918388,227100,119.08632083355961
1769239421.1326108,227154,148.0991518439731
1769239421.1927137,227564,177.51844740543962
1769239421.2327967,227928,207.60960210466155
1769239421.2929735,228469,238.95224584572316
1769239421.3326614,228846,272.43051302305224
1769239421.3929994,229244,309.14344703734616
1769239421.433017,228604,350.1616702304941
1769239421.4929988,226297,395.8818367690115
1769239421.5336692,225673,445.3338124944102
1769239421.594251,226044,496.4622393854299
1769239421.633861,226620,547.2056840996023
1769239421.69367,227349,596.2278907412439
1769239421.7336566,227494,642.9966898220047
1769239421.7941728,227456,687.4831249652264
1769239421.8335695,227573,729.815718523171
1769239421.8938868,227973,770.1982083725597
1769239421.9345713,228318,809.0230149333203
1769239421.9954946,228869,846.9526458859395
1769239422.039898,229222,884.9130819870546
1769239422.0948753,228615,923.8884800603473
1769239422.1345472,226951,964.3364755965969
1769239422.1947203,225753,1005.5492638937307
1769239422.2352426,226011,1045.734618228338
1769239422.2950737,226797,1082.926732252516
1769239422.3356977,227325,1115.8433410817568
1769239422.396054,227522,1144.033017709336
1769239422.4356484,227456,1167.5437716853066
1769239422.495663,227627,1186.605405983528
1769239422.5357766,228032,1201.5716956318568
1769239422.5955768,228714,1213.0696538286213
1769239422.6359355,229126,1222.1200737553502
1769239422.695943,229662,1230.0818672522241
1769239422.7371607,229512,1238.442216420293
1769239422.7968395,227239,1248.2379973277066
1769239422.8369403,226263,1259.2353698590305
1769239422.897227,226388,1269.9211085329052
1769239422.936658,226935,1278.4758953998057
1769239422.9968154,227752,1283.6500781401676
1769239423.0366988,228072,1285.0248368636742
1769239423.0969179,228213,1282.8120483039531
1769239423.137678,228365,1277.5125893085371
1769239423.197773,228812,1269.7623740207741
1769239423.237709,229217,1260.3784324880705
1769239423.2979827,229865,1250.428707673285
1769239423.3377538,230343,1241.2434564616506
1769239423.3981657,230381,1234.290657232839
1769239423.4378774,229169,1230.7476831013378
1769239423.498094,227820,1230.8451527028506
1769239423.5386662,227796,1233.6260508107496
1769239423.5989509,228407,1237.5622935953797
1769239423.638841,228998,1241.4154472561963
1769239423.6988196,229392,1244.5811669194677
1769239423.7385712,229388,1246.9280583309098
1769239423.7991917,229336,1248.4759845267129
1769239423.83863,229441,1249.1922740845316
1769239423.899175,229743,1249.0167651785098
1769239423.9399834,229972,1247.9844581906893
1769239424.0000644,230295,1246.2818957137724
1769239424.04012,229789,1244.1393872031983
1769239424.0996873,228181,1241.3922182136052
1769239424.1397843,227887,1237.013600811926
1769239424.1997278,228296,1229.3751116750516
1769239424.2400997,228789,1217.0403762337605
1769239424.3001823,229402,1199.2476060260228
1769239424.3395748,229559,1175.9154902930613
1769239424.4011126,229667,1147.401567283434
1769239424.4408987,229855,1114.252825662396
1769239424.5013132,230319,1077.152141215715
1769239424.5406327,230743,1037.0031984669172
1769239424.601122,231334,994.9880726694367
1769239424.640543,231342,952.4936983906151
1769239424.700991,229457,910.6384011743994
1769239424.7406495,228552,869.5094950429558
1769239424.8021839,228541,828.0582808038176
1769239424.842794,228837,784.8548767946925
1769239424.9021087,229472,738.8197909365028
1769239424.9415588,229814,689.5085451451274
1769239425.0021865,230088,637.0550798927629
1769239425.0417876,230193,581.949596957759
1769239425.1020954,230526,524.8663489671441
1769239425.1418068,230824,466.6247554614799
1769239425.2027252,231379,408.2264307455114
1769239425.2425966,231730,350.8807308261576
1769239425.3029037,230963,295.80703018638957
1769239425.3424942,229872,243.69378218677778
1769239425.402764,229500,194.30388210858683
1769239425.4425895,229689,146.7362581967326
1769239425.5031102,230224,100.0595824439932
1769239425.542574,230600,53.75258654239059
1769239425.6040573,230961,7.777267051939624
1769239425.6443968,231059,-37.56806476984377
1769239425.7038867,231340,-81.82313194776978
1769239425.7435927,231632,-124.44090180519073
1769239425.8040926,232204,-164.74668481719166
1769239425.8437245,232560,-201.88032297732246
1769239425.904159,232195,-234.92615644535923
1769239425.94416,231276,-263.341394856139
1769239426.0052044,230827,-287.35264453876596
1769239426.0445943,230987,-307.85390351441316
1769239426.1052256,231522,-325.8779281332539
1769239426.1446075,231893,-342.14009440089546
1769239426.2048173,232302,-356.925232904237
1769239426.2445424,232436,-370.2020883964875
1769239426.305001,232714,-381.7807396506178
1769239426.3446999,232965,-391.4006624825894
1769239426.406083,233400,-398.7242346662817
1769239426.4470527,233692,-403.30814493885924
1769239426.5058382,233203,-404.7287235474407
1769239426.5454648,232544,-402.94183456258753
1769239426.605992,232465,-398.51975103117917
1769239426.645533,232656,-392.4330159838504
1769239426.7058294,233149,-385.6173411341612
1769239426.7460759,233391,-378.7035290817874
1769239426.8071473,233596,-372.01397931952965
1769239426.8476245,233655,-365.7039958851313
1769239426.9071467,233901,-359.8678637998029
1769239426.94659,234130,-354.54062490848884
1769239427.006943,234567,-349.6383285082747
1769239427.0469768,234641,-344.9352015840677
1769239427.1069872,233861,-340.2656734610149
1769239427.146585,233550,-335.88979008206957
1769239427.2078083,233705,-332.5353484083145
1769239427.2500298,233903,-331.0375845440759
1769239427.307967,234359,-332.0119186841513
1769239427.3484447,234537,-335.7400819963959
1769239427.4080892,234666,-342.23100555612024
1769239427.4489703,234721,-351.36813579262423
1769239427.507796,234964,-362.98927312566076
1769239427.5479891,235179,-376.86192616659895
1769239427.6091137,235526,-392.63166610998695
1769239427.6486323,235254,-409.86639167850865
1769239427.7088878,234635,-428.308866640191
1769239427.7486868,234639,-448.1137667737934
1769239427.8091168,234976,-469.69189387958863
1769239427.8497443,235234,-493.33986066019503
1769239427.9087944,235540,-519.0701616005298
1769239427.9484656,235597,-546.6617246807011
1769239428.0098865,235695,-575.7860298282931
1769239428.0495489,235817,-606.1009524639928
1769239428.1100235,236142,-637.2398376754069
1769239428.1504848,236375,-668.7440896743806
1769239428.2102394,236459,-700.0649642654366
1769239428.2495654,235927,-730.7361553327966
1769239428.309805,235596,-760.6422619368132
1769239428.3498044,235673,-790.0758073810695
1769239428.4109101,235953,-819.472076580071
1769239428.4505775,236120,-849.1276268627856
1769239428.5108302,236249,-879.1365389927612
1769239428.5515924,236281,-909.4673933394413
1769239428.6113153,236413,-940.0374550961612
1769239428.6507878,236541,-970.7258570834734
1769239428.7109313,236776,-1001.3441657069685
1769239428.7504866,236902,-1031.6146415452884
1769239428.812,236315,-1061.2832670223754
1769239428.8518589,235848,-1090.3995097870231
1769239428.9119241,235794,-1119.4376829019827
1769239428.951869,235945,-1149.0619420899052
1769239429.011677,236264,-1179.7993866480085
1769239429.0516014,236311,-1211.8893969156843
1769239429.1118186,236315,-1245.3453229633822
1769239429.1514745,236293,-1280.091461853033
1769239429.2127159,236390,-1316.0204338803253
1769239429.252477,236506,-1352.9635767122543
1769239429.3128724,236759,-1390.6353214194362
1769239429.3525615,236670,-1428.6269989941595
1769239429.4127574,235712,-1466.6191287616268
1769239429.4524817,235372,-1504.7264583449605
1769239429.5127969,235366,-1543.4993667812348
1769239429.5525587,235422,-1583.561369817367
1769239429.6141386,235574,-1625.3321638729842
1769239429.6536448,235535,-1668.9693523356113
1769239429.7138164,235517,-1714.4301882486754
1769239429.7535243,235563,-1761.5449833983687
1769239429.8139522,235744,-1810.0113006005515
1769239429.8534427,235842,-1859.3514371563685
1769239429.9135754,236052,-1908.909151795013
1769239429.9534643,236132,-1957.883117663558
1769239430.0144725,235236,-2005.5096736762284
1769239430.054468,234529,-2051.4477776822173
1769239430.1145782,234312,-2095.951201938119
1769239430.1549442,234409,-2139.569335135864
1769239430.2145529,234629,-2182.728902540341
1769239430.2550294,234696,-2225.53386702461
1769239430.3150215,234709,-2267.797174553722
1769239430.3548844,234679,-2309.163213501103
1769239430.416175,234770,-2349.18450255676
1769239430.4559712,234900,-2387.31930614117
1769239430.515634,235148,-2422.8916343529613
1769239430.5557141,235353,-2455.0650686936688
1769239430.6160617,235636,-2482.853919693318
1769239430.6555417,235369,-2505.2221238055695
1769239430.715824,234202,-2521.420111310087
1769239430.7566686,233870,-2531.3844079793275
1769239430.8168406,233924,-2535.6572169380333
1769239430.856571,234059,-2534.905063132568
1769239430.916879,234317,-2529.5874551025922
1769239430.9565935,234384,-2519.8887684493016
1769239431.0170128,234353,-2505.7990618166364
1769239431.0712066,234392,-2487.2412629168125
1769239431.1170218,234545,-2464.1119253973775
1769239431.156945,234678,-2436.241186524946
1769239431.2175229,234924,-2403.3592898943075
1769239431.2575493,235093,-2365.0920020928825
1769239431.3178253,234670,-2321.063312396331
1769239431.3574219,233897,-2271.19634222955
1769239431.4180775,233419,-2215.9933017347776
1769239431.4580488,233477,-2156.4466926473897
1769239431.5178194,233704,-2093.6369173944677
1769239431.5575552,233839,-2028.4033385099167
1769239431.6191924,233838,-1961.2949559237195
1769239431.6587029,233776,-1892.6881725663925
1769239431.718567,233868,-1822.8798026162995
1769239431.7585845,234027,-1752.0715057007453
1769239431.8185372,234317,-1680.29441544088
1769239431.858656,234487,-1607.3663767306728
1769239431.9189205,234732,-1532.920460733715
1769239431.9591477,234161,-1456.5580432083102
1769239432.0199492,232752,-1378.2682608708078
1769239432.0597725,232438,-1298.8312745006547
1769239432.1199741,232511,-1219.6041824408476
1769239432.1593792,232715,-1141.9066054760601
1769239432.2200925,232951,-1066.6563237326006
1769239432.2594485,232941,-994.3406777214441
1769239432.319967,232844,-925.1572129016592
1769239432.359886,232885,-859.1629698254733
1769239432.4210644,233104,-796.2842114119735
1769239432.4610498,233322,-736.2312150862152
1769239432.520666,233650,-678.4462206808116
1769239432.5603588,233899,-622.1140265202059
1769239432.6210077,234157,-566.219848258019
1769239432.6607082,233680,-509.7203006483491
1769239432.7212462,231961,-452.01622947539886
1769239432.7615778,231449,-393.47398955399285
1769239432.8221252,231373,-335.28031503174884
1769239432.8615162,231515,-278.76336228470734
1769239432.9217913,231807,-224.91262032453156
1769239432.9614813,231882,-174.24841600185798
